Mobility Type,X Variable,Y Variable,MAPE,MAE,R2
grocery_and_pharmacy_percent_change_from_baseline,Estimates: Not Hispanic or Latino: Some other race alone,p,61.949837548462924,18.221573324266423,0.22709049519502678
grocery_and_pharmacy_percent_change_from_baseline,Estimates: Not Hispanic or Latino: Some other race alone,s,103.98895991665096,2.5081697969726484,0.4961928083279372
grocery_and_pharmacy_percent_change_from_baseline,Estimates: Not Hispanic or Latino: Two or more races,a,165.24822142448886,0.0011157696477498821,0.015505038144044248
grocery_and_pharmacy_percent_change_from_baseline,Estimates: Not Hispanic or Latino: Two or more races,p,67.93022580676515,20.423223969043576,0.08950271586776559
grocery_and_pharmacy_percent_change_from_baseline,Estimates: Not Hispanic or Latino: Two or more races,s,105.14345638493035,2.864303089286756,0.27669383290776306
grocery_and_pharmacy_percent_change_from_baseline,Estimates: Not Hispanic or Latino: Two or more races: Two races including Some other race,a,162.59357334772918,0.001150616546455859,0.005174642339632496
grocery_and_pharmacy_percent_change_from_baseline,Estimates: Not Hispanic or Latino: Two or more races: Two races including Some other race,p,66.74836806375869,19.738526938051137,0.13594773336638843
grocery_and_pharmacy_percent_change_from_baseline,Estimates: Not Hispanic or Latino: Two or more races: Two races including Some other race,s,114.47951149257196,3.0000123776327725,0.2594916324032408
grocery_and_pharmacy_percent_change_from_baseline,"Estimates: Not Hispanic or Latino: Two or more races: Two races excluding Some other race, and three or more races",a,165.15468227742284,0.001114908017433157,0.01617986382176495
grocery_and_pharmacy_percent_change_from_baseline,"Estimates: Not Hispanic or Latino: Two or more races: Two races excluding Some other race, and three or more races",p,68.09308408228499,20.491133632572954,0.08651478316697336
grocery_and_pharmacy_percent_change_from_baseline,"Estimates: Not Hispanic or Latino: Two or more races: Two races excluding Some other race, and three or more races",s,105.64333241124837,2.8929725153350874,0.2674333563595346
grocery_and_pharmacy_percent_change_from_baseline,Estimates: Hispanic or Latino,a,162.8136257818577,0.0011408362462212306,0.0005301525404542984
grocery_and_pharmacy_percent_change_from_baseline,Estimates: Hispanic or Latino,p,63.63057502686953,18.590785935100328,0.1777164816313288
grocery_and_pharmacy_percent_change_from_baseline,Estimates: Hispanic or Latino,s,100.08951975538317,2.7342396117470513,0.3166499680859509
grocery_and_pharmacy_percent_change_from_baseline,Estimates: Hispanic or Latino: Black or African American alone,a,163.72573535787328,0.001153526200439548,0.004851485022069668
grocery_and_pharmacy_percent_change_from_baseline,Estimates: Hispanic or Latino: Black or African American alone,p,62.83964824157221,18.623091990018874,0.22066906007788378
grocery_and_pharmacy_percent_change_from_baseline,Estimates: Hispanic or Latino: Black or African American alone,s,123.48712996568842,2.946687477286719,0.25678742476293304
grocery_and_pharmacy_percent_change_from_baseline,Estimates: Hispanic or Latino: American Indian and Alaska Native alone,a,157.61369654531703,0.0011209143916305244,0.010744754654050226
grocery_and_pharmacy_percent_change_from_baseline,Estimates: Hispanic or Latino: American Indian and Alaska Native alone,p,67.66447145154521,19.851978462194193,0.11268048917394191
grocery_and_pharmacy_percent_change_from_baseline,Estimates: Hispanic or Latino: American Indian and Alaska Native alone,s,120.90851305325887,3.1776299976756195,0.08173253732628905
grocery_and_pharmacy_percent_change_from_baseline,Estimates: Hispanic or Latino: Asian alone,a,154.8660463140614,0.0011476202399645207,0.011668819230792105
grocery_and_pharmacy_percent_change_from_baseline,Estimates: Hispanic or Latino: Asian alone,p,68.71931959688425,20.210381104409,0.07526535412004465
grocery_and_pharmacy_percent_change_from_baseline,Estimates: Hispanic or Latino: Asian alone,s,99.98062406177587,2.81859552174246,0.32271820145280194
grocery_and_pharmacy_percent_change_from_baseline,Estimates: Hispanic or Latino: Native Hawaiian and Other Pacific Islander alone,a,154.19936260311147,0.0011522808097861863,0.006771498107669527
grocery_and_pharmacy_percent_change_from_baseline,Estimates: Hispanic or Latino: Native Hawaiian and Other Pacific Islander alone,p,69.74912144098661,20.454315367712088,0.08209936735488921
grocery_and_pharmacy_percent_change_from_baseline,Estimates: Hispanic or Latino: Native Hawaiian and Other Pacific Islander alone,s,112.19373464829256,3.0655050115774714,0.2103314738369887
grocery_and_pharmacy_percent_change_from_baseline,Estimates: Hispanic or Latino: Some other race alone,a,163.0774969145085,0.0011414860946956933,0.0006268950868151268
grocery_and_pharmacy_percent_change_from_baseline,Estimates: Hispanic or Latino: Some other race alone,p,61.12386361445328,17.95797866596091,0.21776413026172425
grocery_and_pharmacy_percent_change_from_baseline,Estimates: Hispanic or Latino: Some other race alone,s,99.89411172619843,2.6384054239371424,0.35176133999022385
grocery_and_pharmacy_percent_change_from_baseline,Estimates: Hispanic or Latino: Two or more races,a,159.54902434773442,0.0011463322631055134,0.0050874240541957105
grocery_and_pharmacy_percent_change_from_baseline,Estimates: Hispanic or Latino: Two or more races,p,67.15065752080429,19.841621799038563,0.10657621876429957
grocery_and_pharmacy_percent_change_from_baseline,Estimates: Hispanic or Latino: Two or more races,s,101.57457818429782,2.7654480805723134,0.2812833629482283
grocery_and_pharmacy_percent_change_from_baseline,Estimates: Hispanic or Latino: Two or more races: Two races including Some other race,a,162.73955476640168,0.001144932282737633,0.0026404718934971427
grocery_and_pharmacy_percent_change_from_baseline,Estimates: Hispanic or Latino: Two or more races: Two races including Some other race,p,65.61636139109235,19.29985677543091,0.13644349775063247
grocery_and_pharmacy_percent_change_from_baseline,Estimates: Hispanic or Latino: Two or more races: Two races including Some other race,s,97.6371129132684,2.6969725274639242,0.32472318693748803
grocery_and_pharmacy_percent_change_from_baseline,"Estimates: Hispanic or Latino: Two or more races: Two races excluding Some other race, and three or more races",a,158.2340696374443,0.001145040250313446,0.005566150488775623
grocery_and_pharmacy_percent_change_from_baseline,"Estimates: Hispanic or Latino: Two or more races: Two races excluding Some other race, and three or more races",p,68.37651048671937,20.203936257260846,0.08419775107171856
grocery_and_pharmacy_percent_change_from_baseline,"Estimates: Hispanic or Latino: Two or more races: Two races excluding Some other race, and three or more races",s,106.28269740574872,2.8554398447127327,0.23728060494155268
grocery_and_pharmacy_percent_change_from_baseline,Estimates: Total.4,a,162.52866923927655,0.0011392009049190298,1.1523984200234594e-07
grocery_and_pharmacy_percent_change_from_baseline,Estimates: Total.4,p,63.416850144247185,19.15913532890863,0.17667739229261392
grocery_and_pharmacy_percent_change_from_baseline,Estimates: Total.4,s,104.77231566065022,2.7910986080031237,0.333717889826904
grocery_and_pharmacy_percent_change_from_baseline,Estimates: Not Hispanic or Latino.1,a,162.4645901329228,0.0011393720723046027,7.626146626449337e-05
grocery_and_pharmacy_percent_change_from_baseline,Estimates: Not Hispanic or Latino.1,p,64.92794751541177,19.68493990953721,0.14963368671978772
grocery_and_pharmacy_percent_change_from_baseline,Estimates: Not Hispanic or Latino.1,s,106.77499410374942,2.8617542399781044,0.30890769585111666
grocery_and_pharmacy_percent_change_from_baseline,Estimates: Hispanic or Latino.1,a,162.8136257818577,0.0011408362462212306,0.0005301525404542984
grocery_and_pharmacy_percent_change_from_baseline,Estimates: Hispanic or Latino.1,p,63.63057502686953,18.590785935100328,0.1777164816313288
grocery_and_pharmacy_percent_change_from_baseline,Estimates: Hispanic or Latino.1,s,100.08951975538317,2.7342396117470513,0.3166499680859509
grocery_and_pharmacy_percent_change_from_baseline,Estimates: Total.5,a,162.53803428588196,0.0011393622490240838,0.00020483072594912333
grocery_and_pharmacy_percent_change_from_baseline,Estimates: Total.5,p,63.83599300665883,19.34515078401895,0.1750327560776438
grocery_and_pharmacy_percent_change_from_baseline,Estimates: Total.5,s,103.91605720403219,2.7140337770067315,0.37987504582522125
grocery_and_pharmacy_percent_change_from_baseline,"Estimates: Car, truck, or van",a,162.52062115243785,0.001138986551725169,1.0078408274161177e-05
grocery_and_pharmacy_percent_change_from_baseline,"Estimates: Car, truck, or van",p,64.32695275844273,19.551396328243165,0.16262311122921802
grocery_and_pharmacy_percent_change_from_baseline,"Estimates: Car, truck, or van",s,112.27299842496838,2.9077720368680544,0.2544860802308718
grocery_and_pharmacy_percent_change_from_baseline,"Estimates: Car, truck, or van: Drove alone",a,162.52345982263864,0.0011390426266829749,5.687346774418955e-06
grocery_and_pharmacy_percent_change_from_baseline,"Estimates: Car, truck, or van: Drove alone",p,64.22678976530761,19.525521192927446,0.16515908467222684
grocery_and_pharmacy_percent_change_from_baseline,"Estimates: Car, truck, or van: Drove alone",s,112.93902262906875,2.9104014027067664,0.25140962140379675
grocery_and_pharmacy_percent_change_from_baseline,"Estimates: Car, truck, or van: Carpooled",a,160.53095274642675,0.0011023189694240772,0.028131393862773413
grocery_and_pharmacy_percent_change_from_baseline,"Estimates: Car, truck, or van: Carpooled",p,65.14918172200896,19.727529768960707,0.14184009918357154
grocery_and_pharmacy_percent_change_from_baseline,"Estimates: Car, truck, or van: Carpooled",s,108.97701423046675,2.914614520960188,0.2607021921389021
grocery_and_pharmacy_percent_change_from_baseline,"Estimates: Car, truck, or van: Carpooled: In 2-person carpool",a,162.49235971980312,0.0011387392170192027,5.2815787124460556e-05
grocery_and_pharmacy_percent_change_from_baseline,"Estimates: Car, truck, or van: Carpooled: In 2-person carpool",p,65.29602553748845,19.76003619623409,0.1406525503999161
grocery_and_pharmacy_percent_change_from_baseline,"Estimates: Car, truck, or van: Carpooled: In 2-person carpool",s,109.65474630342831,2.9250187005516306,0.25988098872861365
grocery_and_pharmacy_percent_change_from_baseline,"Estimates: Car, truck, or van: Carpooled: In 3-person carpool",a,162.3257589610854,0.001137436532489469,0.0004120699582834675
grocery_and_pharmacy_percent_change_from_baseline,"Estimates: Car, truck, or van: Carpooled: In 3-person carpool",p,64.6914927702523,19.63041148270422,0.14660956059542907
grocery_and_pharmacy_percent_change_from_baseline,"Estimates: Car, truck, or van: Carpooled: In 3-person carpool",s,107.87438683918253,2.9030481953927927,0.2583031329864951
grocery_and_pharmacy_percent_change_from_baseline,"Estimates: Car, truck, or van: Carpooled: In 4-person carpool",a,162.3095684559644,0.0011379151192496353,0.00032970054948811
grocery_and_pharmacy_percent_change_from_baseline,"Estimates: Car, truck, or van: Carpooled: In 4-person carpool",p,65.47651796963505,19.789167699740315,0.1309044708833601
grocery_and_pharmacy_percent_change_from_baseline,"Estimates: Car, truck, or van: Carpooled: In 4-person carpool",s,109.44652575483657,2.9326154201226564,0.23560832300515366
grocery_and_pharmacy_percent_change_from_baseline,"Estimates: Car, truck, or van: Carpooled: In 5- or 6-person carpool",a,162.47238967073375,0.0011389598141383775,1.8834486464780476e-05
grocery_and_pharmacy_percent_change_from_baseline,"Estimates: Car, truck, or van: Carpooled: In 5- or 6-person carpool",p,65.42073131839615,19.894793245382488,0.13534782080690655
grocery_and_pharmacy_percent_change_from_baseline,"Estimates: Car, truck, or van: Carpooled: In 5- or 6-person carpool",s,106.89192940133232,2.8710845320713494,0.2510335673593672
grocery_and_pharmacy_percent_change_from_baseline,"Estimates: Car, truck, or van: Carpooled: In 7-or-more-person carpool",a,163.17081562588461,0.0011430580490099892,0.000633036657593844
grocery_and_pharmacy_percent_change_from_baseline,"Estimates: Car, truck, or van: Carpooled: In 7-or-more-person carpool",p,63.62450273715826,19.49033079884118,0.1618858418622504
grocery_and_pharmacy_percent_change_from_baseline,"Estimates: Car, truck, or van: Carpooled: In 7-or-more-person carpool",s,106.29310129156653,2.882406195587045,0.2944681792684627
grocery_and_pharmacy_percent_change_from_baseline,Estimates: Public transportation (excluding taxicab),a,146.33580486070042,0.0011363881400985453,0.07567087764319846
grocery_and_pharmacy_percent_change_from_baseline,Estimates: Public transportation (excluding taxicab),p,72.16737608105741,21.069147346317212,0.04929632616935975
grocery_and_pharmacy_percent_change_from_baseline,Estimates: Public transportation (excluding taxicab),s,116.37014556562157,2.9102404377772872,0.2770401340550571
grocery_and_pharmacy_percent_change_from_baseline,Estimates: Public transportation (excluding taxicab): Bus,a,164.0387220360848,0.001161763666467223,0.020863966038762394
grocery_and_pharmacy_percent_change_from_baseline,Estimates: Public transportation (excluding taxicab): Bus,p,71.95761676316144,21.00866826131318,0.05044014139058317
grocery_and_pharmacy_percent_change_from_baseline,Estimates: Public transportation (excluding taxicab): Bus,s,114.86643478615292,2.892455026372963,0.27558128440051466
grocery_and_pharmacy_percent_change_from_baseline,Estimates: Public transportation (excluding taxicab): Long-distance train or commuter rail,a,166.0970407229406,0.0011491719266748682,0.0428831782675162
grocery_and_pharmacy_percent_change_from_baseline,"Estimates: Public transportation (excluding taxicab): Light rail, streetcar or trolley (carro público in Puerto Rico)",a,166.89206290861463,0.0011654789861797875,0.019822120545611943
grocery_and_pharmacy_percent_change_from_baseline,Estimates: Public transportation (excluding taxicab): Ferryboat,a,164.19054569989268,0.0011395952161281436,0.010132522091518381
grocery_and_pharmacy_percent_change_from_baseline,Estimates: Public transportation (excluding taxicab): Ferryboat,p,73.37244968721978,21.431158528198495,0.03575815389971937
grocery_and_pharmacy_percent_change_from_baseline,Estimates: Public transportation (excluding taxicab): Ferryboat,s,125.5855380772507,3.3076967412411946,0.076332581285391
grocery_and_pharmacy_percent_change_from_baseline,Estimates: Taxicab,a,160.12567471624956,0.0011543932052925187,0.014595311646978248
grocery_and_pharmacy_percent_change_from_baseline,Estimates: Taxicab,p,69.33579103564335,20.582369828153055,0.06709918266003101
grocery_and_pharmacy_percent_change_from_baseline,Estimates: Motorcycle,a,162.67131622979934,0.0011407472988937794,0.00032822777309970963
grocery_and_pharmacy_percent_change_from_baseline,Estimates: Motorcycle,p,67.55178560336707,20.434087643049534,0.0997671640780573
