Mobility Type,X Variable,Y Variable,MAPE,MAE,R2
grocery_and_pharmacy_percent_change_from_baseline,Estimates: Not Hispanic or Latino: Native Hawaiian and Other Pacific Islander alone,a,154.18295892886692,0.0011487973917475457,0.005318899605859517
grocery_and_pharmacy_percent_change_from_baseline,Estimates: Not Hispanic or Latino: Native Hawaiian and Other Pacific Islander alone,p,74.65984444529342,22.353502527129855,0.00014535278930316586
grocery_and_pharmacy_percent_change_from_baseline,Estimates: Not Hispanic or Latino: Native Hawaiian and Other Pacific Islander alone,s,114.1255680867618,3.2486620531819974,0.058355459306610014
grocery_and_pharmacy_percent_change_from_baseline,Estimates: Not Hispanic or Latino: Some other race alone,a,163.9265394941373,0.0011509659271911755,0.003482766349132471
grocery_and_pharmacy_percent_change_from_baseline,Estimates: Not Hispanic or Latino: Some other race alone,p,71.65436597100452,21.094256649693502,0.05742082774765356
grocery_and_pharmacy_percent_change_from_baseline,Estimates: Not Hispanic or Latino: Some other race alone,s,118.6386598383375,3.152096318458184,0.12023022632383829
grocery_and_pharmacy_percent_change_from_baseline,Estimates: Not Hispanic or Latino: Two or more races,a,163.66583919935312,0.0011410215872781984,0.0010348715338137637
grocery_and_pharmacy_percent_change_from_baseline,Estimates: Not Hispanic or Latino: Two or more races,p,73.43020839669214,21.765892753627966,0.03159842523083767
grocery_and_pharmacy_percent_change_from_baseline,Estimates: Not Hispanic or Latino: Two or more races,s,121.96876739758069,3.230221259646827,0.0945039369252495
grocery_and_pharmacy_percent_change_from_baseline,Estimates: Not Hispanic or Latino: Two or more races: Two races including Some other race,a,163.86017412170315,0.0011520981718356738,0.003519667703298923
grocery_and_pharmacy_percent_change_from_baseline,Estimates: Not Hispanic or Latino: Two or more races: Two races including Some other race,p,72.79606416653289,21.465212463213277,0.04414842581356471
grocery_and_pharmacy_percent_change_from_baseline,Estimates: Not Hispanic or Latino: Two or more races: Two races including Some other race,s,120.95039105516166,3.159393762247704,0.11116710112639716
grocery_and_pharmacy_percent_change_from_baseline,"Estimates: Not Hispanic or Latino: Two or more races: Two races excluding Some other race, and three or more races",a,163.88650008613027,0.0011411163912336845,0.0013592410654807985
grocery_and_pharmacy_percent_change_from_baseline,"Estimates: Not Hispanic or Latino: Two or more races: Two races excluding Some other race, and three or more races",p,73.44389630922728,21.77814783488845,0.030562635186980103
grocery_and_pharmacy_percent_change_from_baseline,"Estimates: Not Hispanic or Latino: Two or more races: Two races excluding Some other race, and three or more races",s,121.96237693424136,3.237059329057828,0.09238174602951421
grocery_and_pharmacy_percent_change_from_baseline,Estimates: Hispanic or Latino,a,162.20155538602035,0.0011383250957811694,0.00023511133243359073
grocery_and_pharmacy_percent_change_from_baseline,Estimates: Hispanic or Latino,p,72.85810462445835,21.727061257249492,0.04430657232250068
grocery_and_pharmacy_percent_change_from_baseline,Estimates: Hispanic or Latino,s,121.06792357094179,3.2323335536050246,0.07703826785189305
grocery_and_pharmacy_percent_change_from_baseline,Estimates: Hispanic or Latino: White alone,a,161.930808902418,0.0011358120462178951,0.0008009503174745136
grocery_and_pharmacy_percent_change_from_baseline,Estimates: Hispanic or Latino: White alone,p,72.24698891768932,21.658448324807622,0.042806414322971054
grocery_and_pharmacy_percent_change_from_baseline,Estimates: Hispanic or Latino: White alone,s,118.5369919996682,3.2269809177214293,0.07138876089096868
grocery_and_pharmacy_percent_change_from_baseline,Estimates: Hispanic or Latino: Black or African American alone,a,163.76486347104347,0.001151008442755989,0.0037037203880512237
grocery_and_pharmacy_percent_change_from_baseline,Estimates: Hispanic or Latino: Black or African American alone,p,72.44519712812823,21.423545848515168,0.04640459245670836
grocery_and_pharmacy_percent_change_from_baseline,Estimates: Hispanic or Latino: Black or African American alone,s,120.82184198744967,3.1906246435315566,0.09043010943194318
grocery_and_pharmacy_percent_change_from_baseline,Estimates: Hispanic or Latino: American Indian and Alaska Native alone,a,160.2895674543409,0.0011359807462834727,0.0030326179011088694
grocery_and_pharmacy_percent_change_from_baseline,Estimates: Hispanic or Latino: American Indian and Alaska Native alone,p,73.09526097922948,21.599016546622686,0.05509096228193289
grocery_and_pharmacy_percent_change_from_baseline,Estimates: Hispanic or Latino: American Indian and Alaska Native alone,s,122.12981256800732,3.2223852026190727,0.054165636968137476
grocery_and_pharmacy_percent_change_from_baseline,Estimates: Hispanic or Latino: Asian alone,a,162.6886744318324,0.0011453610904073118,0.0012533040068544166
grocery_and_pharmacy_percent_change_from_baseline,Estimates: Hispanic or Latino: Asian alone,p,74.24829589916908,22.033382278319092,0.017861501218726206
grocery_and_pharmacy_percent_change_from_baseline,Estimates: Hispanic or Latino: Asian alone,s,122.40179272556165,3.25031527015189,0.06654294534537952
grocery_and_pharmacy_percent_change_from_baseline,Estimates: Hispanic or Latino: Native Hawaiian and Other Pacific Islander alone,a,155.71573665358778,0.00115146516650094,0.0057053272060443305
grocery_and_pharmacy_percent_change_from_baseline,Estimates: Hispanic or Latino: Native Hawaiian and Other Pacific Islander alone,p,74.28418088546461,22.16547698330793,0.004641577875248437
grocery_and_pharmacy_percent_change_from_baseline,Estimates: Hispanic or Latino: Native Hawaiian and Other Pacific Islander alone,s,116.82012552502164,3.179399967795237,0.09662156806733846
grocery_and_pharmacy_percent_change_from_baseline,Estimates: Hispanic or Latino: Some other race alone,a,162.68508012066553,0.0011387386634028878,4.8047349805013795e-05
grocery_and_pharmacy_percent_change_from_baseline,Estimates: Hispanic or Latino: Some other race alone,p,73.95477537403247,21.885565055231474,0.03550481062275712
grocery_and_pharmacy_percent_change_from_baseline,Estimates: Hispanic or Latino: Some other race alone,s,122.87592831825025,3.233196520821815,0.06567145527133056
grocery_and_pharmacy_percent_change_from_baseline,Estimates: Hispanic or Latino: Two or more races,a,162.87300095408247,0.0011415587861543044,0.0005153549743219799
grocery_and_pharmacy_percent_change_from_baseline,Estimates: Hispanic or Latino: Two or more races,p,73.78860997725647,21.794226692622928,0.03750161048069689
grocery_and_pharmacy_percent_change_from_baseline,Estimates: Hispanic or Latino: Two or more races,s,122.42474278968069,3.1945341520362525,0.08280174679308938
grocery_and_pharmacy_percent_change_from_baseline,Estimates: Hispanic or Latino: Two or more races: Two races including Some other race,a,162.75027314457208,0.0011385475109653637,0.0001477627605998011
grocery_and_pharmacy_percent_change_from_baseline,Estimates: Hispanic or Latino: Two or more races: Two races including Some other race,p,73.73170621792207,21.803231545354866,0.04032526221302468
grocery_and_pharmacy_percent_change_from_baseline,Estimates: Hispanic or Latino: Two or more races: Two races including Some other race,s,122.8601457800054,3.2071633426477346,0.0774750714106377
grocery_and_pharmacy_percent_change_from_baseline,"Estimates: Hispanic or Latino: Two or more races: Two races excluding Some other race, and three or more races",a,162.67258113752484,0.0011440490616438498,0.0010655406563470082
grocery_and_pharmacy_percent_change_from_baseline,"Estimates: Hispanic or Latino: Two or more races: Two races excluding Some other race, and three or more races",p,73.81468241619352,21.78430061172064,0.034318335578341075
grocery_and_pharmacy_percent_change_from_baseline,"Estimates: Hispanic or Latino: Two or more races: Two races excluding Some other race, and three or more races",s,121.68823852345551,3.1810510165975403,0.08673471461288929
grocery_and_pharmacy_percent_change_from_baseline,Estimates: Total.4,a,162.52867921530515,0.001139201018057058,1.1568639313175311e-07
grocery_and_pharmacy_percent_change_from_baseline,Estimates: Total.4,p,72.00960721458485,21.50558382297383,0.05107592462684307
grocery_and_pharmacy_percent_change_from_baseline,Estimates: Total.4,s,121.15456405404545,3.1851184474078162,0.13201292793809138
grocery_and_pharmacy_percent_change_from_baseline,Estimates: Not Hispanic or Latino.1,a,162.4637230729144,0.0011393728102744485,7.740359324381885e-05
grocery_and_pharmacy_percent_change_from_baseline,Estimates: Not Hispanic or Latino.1,p,71.72466300064845,21.460395821437544,0.04781289030395819
grocery_and_pharmacy_percent_change_from_baseline,Estimates: Not Hispanic or Latino.1,s,118.96528398684403,3.169171164578429,0.1478124584973579
grocery_and_pharmacy_percent_change_from_baseline,Estimates: Hispanic or Latino.1,a,162.20155538602035,0.0011383250957811694,0.00023511133243359073
grocery_and_pharmacy_percent_change_from_baseline,Estimates: Hispanic or Latino.1,p,72.85810462445835,21.727061257249492,0.04430657232250068
grocery_and_pharmacy_percent_change_from_baseline,Estimates: Hispanic or Latino.1,s,121.06792357094179,3.2323335536050246,0.07703826785189305
grocery_and_pharmacy_percent_change_from_baseline,Estimates: Total.5,a,162.53793326913694,0.0011393635830085611,0.0002049812505562354
grocery_and_pharmacy_percent_change_from_baseline,Estimates: Total.5,p,72.14788640029903,21.52455111679813,0.04822122766750414
grocery_and_pharmacy_percent_change_from_baseline,Estimates: Total.5,s,121.46153161306397,3.1855893092897536,0.13159791844512692
grocery_and_pharmacy_percent_change_from_baseline,"Estimates: Car, truck, or van",a,162.52063970063617,0.0011389860701407693,1.0084344475913554e-05
grocery_and_pharmacy_percent_change_from_baseline,"Estimates: Car, truck, or van",p,72.1188944926732,21.588866281260383,0.04682574249148286
grocery_and_pharmacy_percent_change_from_baseline,"Estimates: Car, truck, or van",s,122.00661074183053,3.2167184604988663,0.12704323299343745
grocery_and_pharmacy_percent_change_from_baseline,"Estimates: Car, truck, or van: Drove alone",a,162.52365392794934,0.0011390361848744235,5.7640751515153354e-06
grocery_and_pharmacy_percent_change_from_baseline,"Estimates: Car, truck, or van: Drove alone",p,72.10273136898537,21.590842297339627,0.04621002073219849
grocery_and_pharmacy_percent_change_from_baseline,"Estimates: Car, truck, or van: Drove alone",s,121.86725860240648,3.217179610655093,0.12771088527027086
grocery_and_pharmacy_percent_change_from_baseline,"Estimates: Car, truck, or van: Carpooled",a,162.46866690089465,0.0011385874042303434,8.476404539026205e-05
grocery_and_pharmacy_percent_change_from_baseline,"Estimates: Car, truck, or van: Carpooled",p,72.25257541744111,21.571903863364135,0.05108725027340821
grocery_and_pharmacy_percent_change_from_baseline,"Estimates: Car, truck, or van: Carpooled",s,122.78095324990154,3.2096961324985003,0.12014388238835871
grocery_and_pharmacy_percent_change_from_baseline,"Estimates: Car, truck, or van: Carpooled: In 2-person carpool",a,162.49300771561116,0.001138733821046111,5.293291076513551e-05
grocery_and_pharmacy_percent_change_from_baseline,"Estimates: Car, truck, or van: Carpooled: In 2-person carpool",p,72.26151875631061,21.57860062048591,0.04960359669740155
grocery_and_pharmacy_percent_change_from_baseline,"Estimates: Car, truck, or van: Carpooled: In 2-person carpool",s,122.65489643928427,3.212402361404244,0.12157036179639968
grocery_and_pharmacy_percent_change_from_baseline,"Estimates: Car, truck, or van: Carpooled: In 3-person carpool",a,162.32663808752582,0.0011374287444002752,0.00041239972677287184
grocery_and_pharmacy_percent_change_from_baseline,"Estimates: Car, truck, or van: Carpooled: In 3-person carpool",p,72.1411783056991,21.56827274993367,0.05440754656353919
grocery_and_pharmacy_percent_change_from_baseline,"Estimates: Car, truck, or van: Carpooled: In 3-person carpool",s,122.61771642062729,3.204681293079628,0.11682181877828046
grocery_and_pharmacy_percent_change_from_baseline,"Estimates: Car, truck, or van: Carpooled: In 4-person carpool",a,162.31031855740815,0.0011379077430780744,0.0003299267579974785
grocery_and_pharmacy_percent_change_from_baseline,"Estimates: Car, truck, or van: Carpooled: In 4-person carpool",p,72.18489896910047,21.52890771107129,0.05616303725139726
grocery_and_pharmacy_percent_change_from_baseline,"Estimates: Car, truck, or van: Carpooled: In 4-person carpool",s,123.0627435176298,3.204782953760785,0.11404058790183058
grocery_and_pharmacy_percent_change_from_baseline,"Estimates: Car, truck, or van: Carpooled: In 5- or 6-person carpool",a,162.4714902730388,0.0011389572480291115,1.9100872801547375e-05
grocery_and_pharmacy_percent_change_from_baseline,"Estimates: Car, truck, or van: Carpooled: In 5- or 6-person carpool",p,72.3697791166673,21.530427585655495,0.054460923459993205
grocery_and_pharmacy_percent_change_from_baseline,"Estimates: Car, truck, or van: Carpooled: In 5- or 6-person carpool",s,123.92687554754313,3.2285795461302635,0.10457455405803595
grocery_and_pharmacy_percent_change_from_baseline,"Estimates: Car, truck, or van: Carpooled: In 7-or-more-person carpool",a,163.17343881576232,0.0011430825519126416,0.0006333134262631601
grocery_and_pharmacy_percent_change_from_baseline,"Estimates: Car, truck, or van: Carpooled: In 7-or-more-person carpool",p,72.77813652077296,21.520480234543605,0.053712959265749594
grocery_and_pharmacy_percent_change_from_baseline,"Estimates: Car, truck, or van: Carpooled: In 7-or-more-person carpool",s,124.57248454412621,3.2022387306742814,0.11613960107615207
grocery_and_pharmacy_percent_change_from_baseline,Estimates: Public transportation (excluding taxicab),a,164.78147928803807,0.0011547142676904965,0.008233539387377697
grocery_and_pharmacy_percent_change_from_baseline,Estimates: Public transportation (excluding taxicab),p,73.14402049402298,21.642911987835408,0.021676677133681377
grocery_and_pharmacy_percent_change_from_baseline,Estimates: Public transportation (excluding taxicab),s,124.49020323206692,3.277178682828559,0.05377683025001534
grocery_and_pharmacy_percent_change_from_baseline,Estimates: Public transportation (excluding taxicab): Bus,a,164.03834418927403,0.0011617660933454128,0.020866863761977772
grocery_and_pharmacy_percent_change_from_baseline,Estimates: Public transportation (excluding taxicab): Bus,p,73.28972221266967,21.51170762522264,0.021623531511258398
grocery_and_pharmacy_percent_change_from_baseline,Estimates: Public transportation (excluding taxicab): Bus,s,122.63565928339521,3.251495412196223,0.0979526715778617
grocery_and_pharmacy_percent_change_from_baseline,Estimates: Public transportation (excluding taxicab): Subway or elevated rail,a,163.9160950514916,0.0011461532618004446,0.0023965171128393914
